mean_x,mean_y,mean_z,std_x,std_y,std_z,mean_enmo,std_enmo,max_enmo,min_enmo,mean_magnitude,std_magnitude,inactivity_percentage,non_wear_percentage,participant_id
-0.048375063,-0.0067851185,0.26211324,0.5507704019546509,0.5102916359901428,0.5476368069648743,0.051246602,0.128412127494812,7.026162624359131,0.0,0.9594138,0.11974569410085678,13.805830526924517,2.529169643160867,a4530b41
0.38070336,0.087473944,-0.1759749,0.48882222175598145,0.5182247757911682,0.5057641267776489,0.0770104,0.18333011865615845,4.272753715515137,0.0,0.96643966,0.11361116915941238,5.278466285598665,0.0,a49eda7f
-0.019907339,0.28397802,-0.14414674,0.41158172488212585,0.47006115317344666,0.6917616128921509,0.018103879,0.07042808085680008,4.3230366706848145,0.0,0.98243535,0.0741226077079773,3.58641867140628,31.32817650052987,a4e0447e
-0.19614834,0.0146798175,-0.16958681,0.4940055310726166,0.44385573267936707,0.6632712483406067,0.04869228,0.14716021716594696,3.51315975189209,0.0,0.96907645,0.09705600142478943,6.405737418859496,21.992857309043533,a4f13c0d
-0.28048754,-0.35059574,0.44926625,0.29521289467811584,0.5052261352539062,0.4662293791770935,0.010994837,0.059615351259708405,3.4970953464508057,0.0,0.9800873,0.049843430519104004,47.55909143318344,47.59714055113571,a5078c62
-0.017543586,0.017750982,-0.31445336,0.35210081934928894,0.2598370909690857,0.8315708041191101,0.010541453,0.04538986459374428,6.2721052169799805,0.0,0.9900801,0.0497821643948555,4.540754989180091,66.30520157089043,a5099438
0.012808151,-0.032546226,-0.24670902,0.5615397095680237,0.489539235830307,0.5802472233772278,0.031161062,0.07215185463428497,2.9903130531311035,0.0,0.9722006,0.09250535070896149,4.4034674237148925,10.208545360401379,a5710c0a
-0.04049179,0.110891186,0.046325255,0.3401735723018646,0.5227125287055969,0.765051543712616,0.01641138,0.05360227823257446,3.7909133434295654,0.0,0.9939058,0.05230708420276642,6.829981418734288,61.57776806208328,a5974a7d
0.006152898,-0.021653496,-1.0018643,0.0003012556699104607,0.0002591647207736969,0.00036591291427612305,0.0030341847,0.00021306904091034085,0.003233996918424964,0.002809961559250951,1.0021173,0.00037098396569490433,0.0,0.0,a5dbb00a
0.014399647,-0.015327318,-0.99748445,0.0003090299142058939,0.0002337227197131142,0.0004235758096911013,0.0010550336,0.00019992838497273624,0.001196404336951673,0.0009136628941632807,0.9977062,0.00041544149280525744,0.0,0.0,a614af1b
-0.28554314,0.055794798,-0.075874634,0.5303862690925598,0.45998331904411316,0.578561007976532,0.03712705,0.11364395916461945,4.300164699554443,0.0,0.9524597,0.1042722761631012,12.862641368669141,2.2915712905030774,a65b2226
0.18123983,-0.022654658,0.026880069,0.5866873860359192,0.46796873211860657,0.5912628769874573,0.03632324,0.11451782286167145,4.4888434410095215,0.0,0.96870255,0.09262728691101074,7.5340831629175185,2.686179277436946,a6969e1a
0.034815844,-0.01764026,-0.4516814,0.4210628569126129,0.3245093524456024,0.7029502987861633,0.0134042045,0.04071371257305145,2.2556588649749756,0.0,0.98915607,0.05720275267958641,2.9071484836549826,55.21817972955232,a6fbb2e7
-0.32160565,-0.050009415,0.556127,0.38061726093292236,0.25656235218048096,0.4798603355884552,0.058699746,0.07387086004018784,0.34435969591140747,0.00520881824195385,0.90993464,0.10805604606866837,0.0,0.0,a774c63b
-0.23421311,0.03077526,0.029769352,0.5917200446128845,0.5028200149536133,0.5562309622764587,0.04813361,0.14908446371555328,3.7600414752960205,0.0,0.9796329,0.09690346568822861,12.819514726871676,0.0,a7b9546a
-0.041876692,-0.034662392,-0.5308731,0.23765403032302856,0.3040928244590759,0.7382708191871643,0.007417246,0.0414908267557621,2.6164674758911133,0.0,0.98895687,0.0364714041352272,43.696689255251,75.96001483429418,a808ad0a
-0.25793308,0.23159097,0.20993239,0.3086612820625305,0.2944011092185974,0.6550430655479431,0.040337853,0.029003240168094635,0.09427455067634583,0.0005770683055743575,0.8355881,0.20360533893108368,0.0,0.0,a814e825
-0.068354,-0.07165374,-1.0011176,0.08298663049936295,0.06739631295204163,0.1103622317314148,0.018252866,0.005341220181435347,0.29257330298423767,1.2174050425528549e-05,1.0176547,0.008241183124482632,0.0,97.02090996454254,a8926a86
0.08596355,0.006666667,1.0044141,0.0007733999518677592,0.00025779943098314106,0.0012705589178949594,0.008205667,0.0012680568033829331,0.009102318435907364,0.00730901537463069,1.0081081,0.0013301544822752476,0.0,0.0,a8b0428d
-0.56545174,-0.014806501,-0.13041276,0.289112389087677,0.5479996204376221,0.4341277480125427,0.17957087,0.2986080050468445,2.4610214233398438,3.9219858081196435e-06,0.93117666,0.20147648453712463,0.0,0.0,a8c1aab5
0.028835323,-0.0032135495,-0.40896004,0.5497058629989624,0.3842816650867462,0.5680462718009949,0.0316452,0.11683879792690277,3.984208345413208,0.0,0.9650696,0.09887653589248657,19.969445820758825,23.71965226791586,a8d9de72
0.009065393,0.4767942,0.08913935,0.3990618586540222,0.5673913359642029,0.5140570402145386,0.013680194,0.044237926602363586,2.3982722759246826,0.0,0.9881084,0.06356936693191528,4.735051351521643,49.454455715875916,a922ef3f
-0.14056772,-0.42236468,0.15021455,0.2924424409866333,0.5183021426200867,0.6291285753250122,0.0058380994,0.034598615020513535,3.4118402004241943,0.0,0.9846337,0.03905509039759636,60.90074326648421,64.13627050712608,a95b4487
-0.18401274,-0.0016764187,0.23492739,0.6098083257675171,0.47017350792884827,0.501330554485321,0.04592008,0.10129047185182571,3.579495668411255,0.0,0.9609317,0.09981878101825714,7.699948464748226,0.22484331621033032,a9b84b96
-0.08696638,-0.039670136,-0.15713897,0.5935710668563843,0.48400551080703735,0.5766199827194214,0.05784642,0.18271653354167938,10.257126808166504,0.0,0.969725,0.1124192625284195,8.520119800975797,5.074231518606187,a9c53cdb
-0.12413132,-0.1617809,-0.54274595,0.36782366037368774,0.4178144335746765,0.5427817702293396,0.023236264,0.07191973924636841,3.811023473739624,0.0,0.9669057,0.07562174648046494,29.40756506277278,45.83894606390431,aa1700c7
-0.31168243,0.22098336,-0.28693193,0.5056312084197998,0.5090383291244507,0.45162221789360046,0.02503492,0.06113845109939575,2.1081225872039795,0.0,0.9700421,0.07812100648880005,8.467077106574054,0.0,aae9800e
0.005429688,-0.0032682293,-1.0192578,0.00027621365734376013,0.00012889971549157053,0.0004971642047166824,0.01928902,0.0005005003768019378,0.01964292861521244,0.01893511414527893,1.0192776,0.0004982600221410394,0.0,0.0,aaefeff0
-0.73799765,-0.46626237,0.40423024,,,,0.0,,0.0,0.0,0.9619996,,100.0,0.0,ab16a20d
-0.15518655,-0.03151851,-0.045578677,0.6235170364379883,0.43375536799430847,0.5602217316627502,0.063516304,0.169676274061203,5.377817153930664,0.0,0.951005,0.11631403118371964,11.939875212705616,0.0,ab2ad965
0.009908854,0.005924479,-1.0296484,9.20711099752225e-05,1.841422272264026e-05,0.0004234915249980986,0.029727552,0.00042663016938604414,0.03002922609448433,0.029425879940390587,1.0297132,0.00042450305772945285,0.0,0.0,ab36aa48
-0.0558912,-0.086970486,-0.5395119,0.4103698432445526,0.29956963658332825,0.5856656432151794,0.056998417,0.017571842297911644,0.08817731589078903,0.04258366674184799,0.90055126,0.1681189090013504,0.0,0.0,ab54c39e
0.25251043,0.049675312,-0.14618237,0.5262360572814941,0.46388962864875793,0.6074126362800598,0.031026836,0.09152965247631073,3.888969659805298,0.0,0.9700383,0.08682029694318771,25.457608186502362,9.569686160054768,ab987c75
-0.20894444,0.21157163,-0.21700922,0.6204470992088318,0.4701196551322937,0.4767226576805115,0.01638324,0.028887737542390823,1.0208446979522705,0.0,0.98221385,0.06365989148616791,6.61576329934194,0.0,abac67cc
0.2944053,-0.058189996,-0.06465804,0.5796961188316345,0.4202410578727722,0.5752936005592346,0.03403946,0.09630691260099411,4.797413349151611,0.0,0.9642593,0.08969276398420334,7.260575681628313,6.512493354598618,abaf745c
0.009468653,-0.00072912645,-0.08552993,0.5377463698387146,0.36742672324180603,0.7115947604179382,0.032279097,0.07790148258209229,3.360935688018799,0.0,0.9639115,0.09316607564687729,3.8157064061669326,20.640201355661883,ac1ad4a7
-0.014904346,-0.007426024,-0.99566525,0.0007319010910578072,0.0012791482731699944,0.0006045543705113232,0.0002800099,0.0003023244207724929,0.0004937855410389602,6.623427179874852e-05,0.995805,0.0005839867517352104,0.0,0.0,ac3ba541
0.08037498,0.07564733,-0.40351805,0.40173277258872986,0.332858145236969,0.7214402556419373,0.025629781,0.10877056419849396,3.8019447326660156,0.0,0.98015547,0.08251474052667618,4.781370939963122,49.31615099386056,ac66c144
0.008080518,0.0014094426,-0.9972199,5.497397796716541e-05,3.612339060055092e-05,0.0001661428832449019,0.00024631977,3.083913543378003e-05,0.0002681263431441039,0.00022451322001870722,0.99725366,0.00016664863505866379,0.0,0.0,ad0bbf35
-0.061203305,-0.0007059208,-0.099747024,0.6103099584579468,0.47536301612854004,0.5687963962554932,0.05105345,0.15308038890361786,5.388269424438477,0.0,0.9591357,0.1256181299686432,8.017735157150042,0.2194583718703857,ad380962
-0.016722064,-0.023246672,-0.9991812,0.0003478906292002648,0.00024021464923862368,0.0004971642047166824,0.0008314105,0.0002107550244545564,0.0009804368019104004,0.000682384183164686,0.9995915,0.000496742723044008,0.0,0.0,ad536dea
-0.021744791,-0.0253125,-0.9877474,0.00040511286351829767,3.682844544528052e-05,0.00016572140157222748,0.0,0.0,0.0,0.0,0.98831093,0.0001557747455080971,100.0,0.0,ad9f821d
0.11880442,0.14242993,-0.59798676,0.0941278263926506,0.186404749751091,0.7126192450523376,0.018701836,0.015115851536393166,0.03485219553112984,0.0004018326580990106,0.92094755,0.06361123919487,0.0,0.0,adaf7461
-0.28094673,-0.056692086,0.11129507,0.4728367328643799,0.5241290926933289,0.617518424987793,0.03647555,0.10933065414428711,4.443764686584473,0.0,0.9843228,0.07251086831092834,21.088257183603382,13.101162930901863,adba23f0
0.18419318,0.31573632,-0.6801253,0.17300045490264893,0.3602274954319,0.2000204175710678,0.04484704,0.0230637826025486,0.07376649230718613,0.005578378681093454,0.8673718,0.11101806163787842,0.0,0.0,adbd6839
-0.06890233,0.035704948,-0.13427845,0.6379116177558899,0.45559629797935486,0.5576397776603699,0.02998629,0.09823962301015854,3.7053112983703613,0.0,0.97079587,0.0841614305973053,13.8430937181978,2.333703395318716,adc2d620
-0.11980821,-0.061735198,-0.006760757,0.7944246530532837,0.30751296877861023,0.38847726583480835,0.067644075,0.07069527357816696,0.384918212890625,0.0,0.93781275,0.10567298531532288,0.4784688995215311,0.0,ae712150
0.19884115,0.119479164,-0.97627604,0.0002393835602561012,0.00073656887980178,0.001104837516322732,0.0039156014,0.0008767838589847088,0.004535581450909376,0.003295621834695339,1.003458,0.001210035989060998,0.0,0.0,aecc7e74
-0.029913034,-0.022535825,-0.35172468,0.5307751297950745,0.46905261278152466,0.5514001250267029,0.042442497,0.12927129864692688,4.740538597106934,0.0,0.9598187,0.09808054566383362,13.748185191159864,10.24582818017243,af485add
0.016699936,0.019455988,-0.1166192,0.6165209412574768,0.4807533919811249,0.5561902523040771,0.028646363,0.0874168798327446,4.027594089508057,0.0,0.9624503,0.09346670657396317,11.973039215686274,3.4882985452245414,af4f064e
-0.107246675,0.028398259,-0.9359505,0.21478018164634705,0.0562271811068058,0.14344468712806702,0.012397546,0.022642700001597404,0.05961434915661812,9.622256038710475e-05,0.97382516,0.04839189350605011,0.0,0.0,b074f33b
0.0010642605,-0.003173013,1.0046372,0.00018151311087422073,0.00033807838917709887,0.0002127644547726959,0.006341964,0.00032605178421363235,0.0065543754026293755,0.005966554395854473,1.004643,0.00021349456801544875,0.0,0.0,b08423c5
0.06376463,0.05083325,0.015269938,0.628244936466217,0.48562443256378174,0.5414288640022278,0.040780876,0.10662280768156052,3.4972774982452393,0.0,0.95983773,0.09645596891641617,10.713402571711176,0.0,b08f0ca4
-0.08252438,-0.018466871,-0.09051904,0.5918009877204895,0.5023025274276733,0.5740629434585571,0.050967522,0.13419492542743683,3.771162271499634,0.0,0.96582484,0.12103129178285599,10.715996168582375,3.83319142897687,b120a337
-0.06986802,0.24038684,-0.21493277,0.5256994962692261,0.5650407671928406,0.5128067135810852,0.020480104,0.059732526540756226,3.825674533843994,0.0,0.9804895,0.07887618243694305,4.597493060225176,34.303608682908326,b1de4423
0.6522926,0.33626026,-0.09489523,0.10092127323150635,0.13795404136180878,0.251454621553421,0.03741156,0.011587893590331078,0.04727211222052574,0.023549465462565422,0.7808916,0.09732671827077866,0.0,0.0,b1f064ac
0.11908242,0.28977656,-0.5821819,0.1546088606119156,0.24856387078762054,0.30987825989723206,0.07339968,0.05323063209652901,0.18072669208049774,0.0,0.75451475,0.19048915803432465,9.090909090909092,0.0,b23b9220
-0.24357295,-0.06879058,-0.09927279,0.5478571653366089,0.47548264265060425,0.5781461596488953,0.033979338,0.09587247669696808,3.991389274597168,0.0,0.9618368,0.0964549258351326,15.858057146433824,0.7053328325978782,b25abc27
-0.4979593,0.2790985,-0.020948002,0.433230996131897,0.42815127968788147,0.4384695589542389,0.05730784,0.09727469086647034,1.2749441862106323,0.0,0.9349067,0.1224050298333168,0.09541984732824427,0.0,b2987a65
-0.35947958,0.015388794,-0.31979734,0.47316187620162964,0.4791310131549835,0.4954812526702881,0.047582246,0.10928811877965927,3.8049421310424805,0.0,0.95921284,0.10319244116544724,6.086920887537812,0.40308760635999225,b2b56219
-0.0015788764,-0.024074135,-0.5255394,0.2702023684978485,0.34187158942222595,0.7142699956893921,0.020532755,0.07904002815485,3.696492910385132,0.0,0.98490137,0.07552511245012283,0.7871430346271943,53.683243703743145,b308c03e
0.16017015,-0.037897844,-0.075488254,0.6290808916091919,0.5033431053161621,0.5399338603019714,0.052034777,0.1637006402015686,3.1487061977386475,0.0,0.9797519,0.11620479822158813,5.6899833452295985,1.7154413514156555,b37281d5
-0.30713013,0.09875734,-0.3403669,0.5312456488609314,0.4627074599266052,0.462347149848938,0.025428388,0.07344429194927216,3.1082763671875,0.0,0.960645,0.08501935005187988,17.800044937605865,0.0,b3b200af
-0.24759123,0.01967948,-0.10495225,0.5268098711967468,0.47998595237731934,0.6128382086753845,0.0660991,0.20949403941631317,5.757967948913574,0.0,0.96918935,0.1295470893383026,7.21455796799531,11.876764964584972,b3f5c066
0.0013021799,-0.067906715,-0.9137425,0.15567144751548767,0.13432754576206207,0.3375678062438965,0.0040889103,0.01673908904194832,0.8835433721542358,0.0,0.99760824,0.02789240889251232,0.9139234115847774,71.57074554174648,b41cee02
-0.14138952,-0.017199373,-0.0049594333,0.6606083512306213,0.4266531765460968,0.5568985342979431,0.048925105,0.13807837665081024,4.765721797943115,0.0,0.9691644,0.09838617593050003,8.888196694077582,2.0192707035468063,b447e66d
0.076197915,0.056927085,-1.0040885,0.00025780173018574715,0.00044194396468810737,0.0,0.008624386,3.2788932458061026e-06,0.008626704104244709,0.008622067049145699,1.0085835,4.442285717232153e-05,0.0,0.0,b452f767
0.032789577,-0.026622085,0.24806541,0.556423544883728,0.47329333424568176,0.5945051908493042,0.043330904,0.12313670665025711,6.239439964294434,0.0,0.97047746,0.09261909127235413,8.295791162675883,6.204229408376532,b4e69f09
-0.15980652,0.037050642,-0.124788605,0.5710529685020447,0.4593585431575775,0.5934891700744629,0.032346066,0.09788955003023148,3.896470785140991,0.0,0.9601693,0.09965137392282486,10.4,4.383068783068783,b69bf1f7
0.048631966,-0.081241645,-0.009402136,0.28556790947914124,0.25481829047203064,1.1276017427444458,0.21361695,0.32088616490364075,0.8242865204811096,0.005060283467173576,1.0495094,0.32721149921417236,0.0,0.0,b712b69b
-0.14173204,-0.020255908,-0.16679333,0.6119587421417236,0.43525364995002747,0.5521844029426575,0.047886513,0.1263597309589386,3.7516283988952637,0.0,0.9508721,0.11410767585039139,10.829277243404025,4.782323173793796,b7a61f8d
-0.1121048,0.020141054,0.1736365,0.6214060187339783,0.45816436409950256,0.5608443021774292,0.039903983,0.11277922987937927,4.70173454284668,0.0,0.97239655,0.09062756597995758,8.086147186147185,1.4038961038961038,b7c410a9
0.20086613,0.12925635,-0.79438275,0.20430737733840942,0.45247188210487366,0.19994419813156128,0.046639394,0.015579654835164547,0.06794044375419617,0.026324240490794182,0.9670804,0.09170936793088913,0.0,0.0,b802aec3
0.010052083,-0.0005208333,-1.0295833,3.682844544528052e-05,3.68284854630474e-05,0.00047878819168545306,0.029644048,0.0004813486011698842,0.02998441271483898,0.02930368296802044,1.0296326,0.0004792096733581275,0.0,0.0,b823508b
0.03857099,0.037752528,-0.09304111,0.6263777613639832,0.47372904419898987,0.5536780953407288,0.028020928,0.0664600357413292,3.608691453933716,0.0,0.96323115,0.08469478785991669,10.034521515735388,3.6865767501605653,b94ec4a1
-0.29240042,0.17976373,-0.1974994,0.49899113178253174,0.3854975700378418,0.6434467434883118,0.022430025,0.04689428210258484,1.895107388496399,0.0,0.9809178,0.07869737595319748,5.326872183677849,7.615096678826026,b95aad8d
0.2754983,0.28780067,0.27061057,0.40580275654792786,0.49665141105651855,0.5812824964523315,0.04101517,0.059585802257061005,0.4285329282283783,9.624560334486887e-06,0.9884841,0.06272906064987183,0.0,42.462716646513506,b9b22bff
-0.0061159204,0.08596432,0.13457894,0.5385931134223938,0.5332211852073669,0.574741780757904,0.04834201,0.1211652085185051,4.118113040924072,0.0,0.9581848,0.11060714721679688,11.744522566670218,3.9966620503533257,b9c085ab
-0.29108605,0.010151176,-0.35645095,0.44947370886802673,0.44678619503974915,0.555804431438446,0.021018423,0.055429574102163315,2.472574234008789,0.0,0.95698303,0.08152525126934052,28.253333333333337,14.649230769230769,b9cf3f7c
-0.08301108,0.07102785,-0.274046,0.5623549222946167,0.45901164412498474,0.5749620795249939,0.036890224,0.1011069193482399,3.560407876968384,0.0,0.96765363,0.09060956537723541,4.381326679680935,6.4013393492003985,b9e90f7f
-0.28882375,0.054984014,-0.28845158,0.5234092473983765,0.42684221267700195,0.5655768513679504,0.041523676,0.12591810524463654,5.975157737731934,0.0,0.9682244,0.09095743298530579,6.352948817874772,11.110678098207327,ba73bc7c
